datetime,open,high,low,close,volume
2023-12-18 10:00:00,13.5,14.8136,13.5,13.9754,2892626.02
2023-12-18 11:00:00,13.9756,15.73,13.9705,15.5036,4272512.71
2023-12-18 12:00:00,15.5038,16.356,15.2697,15.911,5980163.49
2023-12-18 13:00:00,15.9039,15.9289,14.0694,14.4215,6663058.18
2023-12-18 14:00:00,14.4215,14.6041,13.8,14.4543,4332035.16
2023-12-18 15:00:00,14.4543,14.9932,14.0898,14.3486,3855593.19
2023-12-18 16:00:00,14.3486,14.7,14.118,14.3508,2347244.27
2023-12-18 17:00:00,14.3509,14.5854,14.1546,14.3683,1651757.24
2023-12-18 18:00:00,14.3714,14.4216,12.2477,12.5495,6405349.59
2023-12-18 19:00:00,12.5424,13.48,12.45,12.7794,3192376.48
2023-12-18 20:00:00,12.7788,13.955,12.7516,13.7955,2650323.12
2023-12-18 21:00:00,13.7955,13.8528,12.859,13.0,2065193.05
2023-12-18 22:00:00,13.0078,13.6698,12.9939,13.3599,1308194.81
2023-12-18 23:00:00,13.36,14.6265,13.0816,13.9023,2873698.36
2023-12-19 00:00:00,13.907,14.6134,13.7041,14.5083,1726301.58
2023-12-19 01:00:00,14.5147,15.1312,13.8475,14.1337,2618964.57
2023-12-19 02:00:00,14.1337,14.65,13.9,14.4912,1531670.51
2023-12-19 03:00:00,14.4941,14.6995,14.1391,14.4139,1339995.39
2023-12-19 04:00:00,14.4139,14.87,14.2,14.3097,1536703.76
2023-12-19 05:00:00,14.3098,14.431,13.5566,13.9333,1634551.22
2023-12-19 06:00:00,13.9384,14.0694,13.5155,13.7601,1602432.71
2023-12-19 07:00:00,13.7601,13.8067,13.1333,13.52,2229430.86
2023-12-19 08:00:00,13.52,13.9,13.3,13.8152,1318381.89
2023-12-19 09:00:00,13.8133,13.8148,13.3821,13.5133,875508.66
2023-12-19 10:00:00,13.5133,13.5992,12.8114,13.2049,2400557.3
2023-12-19 11:00:00,13.2083,13.2682,12.88,12.955,1289579.39
2023-12-19 12:00:00,12.95,13.3656,12.864,13.2678,1567868.77
2023-12-19 13:00:00,13.2679,13.6632,12.9,13.0045,1829259.11
2023-12-19 14:00:00,13.0001,13.0906,12.4029,12.7201,3148548.85
2023-12-19 15:00:00,12.7198,13.2534,12.5607,13.0048,1766537.02
2023-12-19 16:00:00,13.0055,13.223,12.5333,12.7661,1715094.77
2023-12-19 17:00:00,12.7652,13.0106,12.55,12.9125,1175907.83
2023-12-19 18:00:00,12.9123,13.3,12.769,13.1901,1260502.71
2023-12-19 19:00:00,13.1901,13.3649,13.0,13.1967,815221.46
2023-12-19 20:00:00,13.1935,13.5475,13.0384,13.4651,716323.66
2023-12-19 21:00:00,13.4645,13.6449,13.2619,13.5342,607360.17
2023-12-19 22:00:00,13.5329,13.6146,13.0934,13.5061,836429.67
2023-12-19 23:00:00,13.5061,13.8,13.254,13.2972,900721.4
2023-12-20 00:00:00,13.3042,13.5888,12.801,13.0765,1223729.55
2023-12-20 01:00:00,13.0766,13.1772,12.522,12.6998,993870.42
2023-12-20 02:00:00,12.6998,12.8283,12.3111,12.7232,1225804.92
2023-12-20 03:00:00,12.7259,12.8865,12.572,12.7811,458141.64
2023-12-20 04:00:00,12.7807,13.222,12.6952,13.1389,793783.91
2023-12-20 05:00:00,13.1361,13.19,12.87,12.9409,670220.57
2023-12-20 06:00:00,12.9415,12.9574,12.6279,12.8956,914025.95
2023-12-20 07:00:00,12.8955,12.8955,12.35,12.7138,1065507.87
2023-12-20 08:00:00,12.7139,12.7875,12.2443,12.5105,1293981.57
2023-12-20 09:00:00,12.5086,12.7957,12.49,12.5824,817375.5
2023-12-20 10:00:00,12.5824,12.7,12.36,12.6,790272.39
2023-12-20 11:00:00,12.6008,12.75,12.3057,12.5616,1343681.08
2023-12-20 12:00:00,12.5662,12.5738,12.025,12.1766,2352442.89
2023-12-20 13:00:00,12.175,12.75,12.16,12.7269,1538867.92
2023-12-20 14:00:00,12.7283,12.9595,12.394,12.5259,1882570.84
2023-12-20 15:00:00,12.5259,12.7966,12.5004,12.72,821630.81
2023-12-20 16:00:00,12.718,12.75,12.3,12.3903,934879.8
2023-12-20 17:00:00,12.3902,12.5476,12.3395,12.4533,543577.89
2023-12-20 18:00:00,12.4532,13.0581,12.4508,12.9083,1008307.46
2023-12-20 19:00:00,12.9073,13.4464,12.702,13.4285,1455865.9
2023-12-20 20:00:00,13.4279,13.6992,12.9422,13.1163,2025337.72
2023-12-20 21:00:00,13.116,13.5772,13.01,13.1584,1050357.15
2023-12-20 22:00:00,13.1589,13.7105,13.1481,13.4759,858058.78
2023-12-20 23:00:00,13.481,13.78,13.3103,13.3954,949420.33
2023-12-21 00:00:00,13.3947,13.63,13.1708,13.2231,871225.23
2023-12-21 01:00:00,13.2231,13.2812,12.822,13.0085,1035105.64
2023-12-21 02:00:00,13.011,13.1333,12.6494,12.9191,994724.28
2023-12-21 03:00:00,12.9184,13.2635,12.8166,13.1802,768350.86
2023-12-21 04:00:00,13.1822,14.5,13.1639,14.0063,2938711.19
2023-12-21 05:00:00,14.0039,16.695,13.8817,16.3437,5682362.34
2023-12-21 06:00:00,16.3438,16.7743,15.5,16.1299,6357602.04
2023-12-21 07:00:00,16.124,16.86,16.0547,16.2495,4381750.92
2023-12-21 08:00:00,16.2495,16.55,15.91,16.55,3158748.11
2023-12-21 09:00:00,16.5499,17.3,16.2,17.0982,4347948.96
2023-12-21 10:00:00,17.0974,17.1999,16.08,16.3747,3584237.43
2023-12-21 11:00:00,16.3707,16.49,15.8185,16.056,2532388.32
2023-12-21 12:00:00,16.0561,16.3571,15.9285,16.3029,1963923.23
2023-12-21 13:00:00,16.3001,16.39,15.2552,15.566,3523159.84
2023-12-21 14:00:00,15.5694,15.6676,15.1127,15.4524,2500290.32
2023-12-21 15:00:00,15.4525,16.0556,15.3502,15.6902,2500040.54
2023-12-21 16:00:00,15.6889,15.848,15.0138,15.305,2172872.87
2023-12-21 17:00:00,15.305,15.4229,14.73,14.9794,1754121.58
2023-12-21 18:00:00,14.9796,15.2098,14.8552,15.1233,1018225.61
2023-12-21 19:00:00,15.1232,15.2995,15.0,15.2176,922845.65
2023-12-21 20:00:00,15.2175,15.3521,14.8984,15.262,891803.24
2023-12-21 21:00:00,15.2619,15.273,14.6,14.958,1195917.24
2023-12-21 22:00:00,14.9579,15.6505,14.8649,15.6079,1080931.7
2023-12-21 23:00:00,15.6099,15.6899,15.2666,15.4005,768530.19
2023-12-22 00:00:00,15.4021,15.9581,15.2235,15.4171,1772526.89
2023-12-22 01:00:00,15.4171,15.5893,14.87,15.0608,1370535.0
2023-12-22 02:00:00,15.0612,16.345,15.0249,16.0574,1951789.14
2023-12-22 03:00:00,16.0574,16.1201,15.2456,15.38,1557060.53
2023-12-22 04:00:00,15.38,15.5876,15.1578,15.5783,753171.57
2023-12-22 05:00:00,15.5784,15.7492,15.3365,15.4801,655303.34
2023-12-22 06:00:00,15.4801,15.6353,14.6129,14.7844,1751393.61
2023-12-22 07:00:00,14.7799,14.7881,13.1364,13.5413,5213509.65
2023-12-22 08:00:00,13.5412,13.73,13.2405,13.5461,1859347.0
2023-12-22 09:00:00,13.5473,13.577,12.4206,13.2392,3357918.52
2023-12-22 10:00:00,13.2382,13.3984,13.139,13.2249,1017490.28
2023-12-22 11:00:00,13.2248,13.5,13.18,13.3874,838581.52
2023-12-22 12:00:00,13.3829,13.4076,13.0815,13.1742,940923.93
2023-12-22 13:00:00,13.1755,13.2923,13.0247,13.1612,771356.84
