datetime,open,high,low,close,volume
2024-02-20 17:00:00,2.088,2.341,2.0074,2.0359,24269770.7
2024-02-20 18:00:00,2.0371,2.1426,1.9341,2.1146,22886338.2
2024-02-20 19:00:00,2.1148,2.1744,2.0305,2.076,15175673.6
2024-02-20 20:00:00,2.0761,2.1057,1.9904,2.0507,10404694.0
2024-02-20 21:00:00,2.0508,2.082,2.0054,2.0423,8019088.8
2024-02-20 22:00:00,2.0414,2.048,1.84,1.922,17272656.3
2024-02-20 23:00:00,1.922,1.98,1.8937,1.9599,9464128.9
2024-02-21 00:00:00,1.9599,2.0923,1.92,2.0798,13732872.3
2024-02-21 01:00:00,2.081,2.1857,2.0131,2.1842,13123896.6
2024-02-21 02:00:00,2.1843,2.1857,2.0108,2.0447,13442125.8
2024-02-21 03:00:00,2.0448,2.0608,1.95,2.0099,10569752.7
2024-02-21 04:00:00,2.0099,2.0488,1.99,2.048,5401419.8
2024-02-21 05:00:00,2.0477,2.0709,1.95,1.9623,9959621.5
2024-02-21 06:00:00,1.9623,1.9744,1.914,1.9325,11956162.9
2024-02-21 07:00:00,1.9325,1.955,1.903,1.9204,8890263.1
2024-02-21 08:00:00,1.92,1.9579,1.859,1.952,12731581.7
2024-02-21 09:00:00,1.9515,1.9742,1.85,1.8764,17897893.5
2024-02-21 10:00:00,1.8749,1.9078,1.82,1.8918,15749314.8
2024-02-21 11:00:00,1.8916,1.9406,1.812,1.8366,14003677.4
2024-02-21 12:00:00,1.8366,1.851,1.7558,1.8129,24379006.3
2024-02-21 13:00:00,1.8131,1.8444,1.675,1.7336,29415752.7
2024-02-21 14:00:00,1.7328,1.7533,1.6756,1.7132,19182846.4
2024-02-21 15:00:00,1.7132,1.79,1.6815,1.7678,18539211.3
2024-02-21 16:00:00,1.7677,1.9565,1.7554,1.9058,38131333.8
2024-02-21 17:00:00,1.9053,1.9607,1.8642,1.8822,26019459.5
2024-02-21 18:00:00,1.8824,1.9031,1.8366,1.8589,10904193.9
2024-02-21 19:00:00,1.8585,1.9096,1.811,1.8283,9098759.9
2024-02-21 20:00:00,1.8282,1.8437,1.775,1.795,7479253.3
2024-02-21 21:00:00,1.7949,1.825,1.7682,1.817,6700338.6
2024-02-21 22:00:00,1.817,1.882,1.781,1.8568,5949968.1
2024-02-21 23:00:00,1.8564,1.925,1.8536,1.8938,7144299.7
2024-02-22 00:00:00,1.894,1.9058,1.8067,1.8464,6940483.1
2024-02-22 01:00:00,1.8464,1.904,1.8128,1.823,6428911.2
2024-02-22 02:00:00,1.8231,1.8589,1.82,1.8339,3717547.2
2024-02-22 03:00:00,1.8339,1.9,1.8034,1.8894,6502734.1
2024-02-22 04:00:00,1.89,1.9343,1.8564,1.8921,7045516.6
