datetime,open,high,low,close,volume
2023-10-11 03:00:00,0.7227,0.7419,0.7182,0.7352,5694572.0
2023-10-11 04:00:00,0.7346,0.7424,0.7107,0.732,5780154.0
2023-10-11 05:00:00,0.7322,0.734,0.7212,0.7255,2492914.0
2023-10-11 06:00:00,0.7257,0.7311,0.6906,0.7275,7785413.0
2023-10-11 07:00:00,0.728,0.7282,0.7014,0.7137,4527823.0
2023-10-11 08:00:00,0.7137,0.735,0.7081,0.727,5317879.0
2023-10-11 09:00:00,0.7271,0.75,0.7232,0.7315,5095697.0
2023-10-11 10:00:00,0.7314,0.7378,0.7272,0.7315,1600744.0
2023-10-11 11:00:00,0.7316,0.77,0.7316,0.7433,8963380.0
2023-10-11 12:00:00,0.7428,0.7445,0.721,0.7304,2836495.0
2023-10-11 13:00:00,0.7304,0.7319,0.7152,0.7263,2196184.0
2023-10-11 14:00:00,0.7263,0.7357,0.7215,0.732,1964394.0
2023-10-11 15:00:00,0.732,0.7347,0.7068,0.7145,3302234.0
2023-10-11 16:00:00,0.7143,0.7229,0.7125,0.7127,1118922.0
2023-10-11 17:00:00,0.7127,0.7245,0.7114,0.7227,757985.0
2023-10-11 18:00:00,0.7223,0.7249,0.718,0.7208,452182.0
2023-10-11 19:00:00,0.7208,0.7281,0.7208,0.7259,598653.0
2023-10-11 20:00:00,0.7258,0.7277,0.7151,0.7252,1065076.0
2023-10-11 21:00:00,0.7256,0.748,0.725,0.7374,2805839.0
2023-10-11 22:00:00,0.7379,0.7454,0.7322,0.7416,1629543.0
2023-10-11 23:00:00,0.7416,0.7428,0.7232,0.7325,1256867.0
2023-10-12 00:00:00,0.7328,0.7347,0.693,0.7081,3738008.0
2023-10-12 01:00:00,0.7082,0.7248,0.6971,0.7177,3110685.0
2023-10-12 02:00:00,0.7179,0.733,0.7087,0.7265,2864466.0
2023-10-12 03:00:00,0.7269,0.7354,0.7225,0.7268,1339095.0
2023-10-12 04:00:00,0.7262,0.7312,0.7164,0.728,1396694.0
2023-10-12 05:00:00,0.7282,0.7287,0.7209,0.7255,869546.0
2023-10-12 06:00:00,0.7256,0.7266,0.7117,0.7132,1116439.0
2023-10-12 07:00:00,0.7134,0.723,0.7104,0.7183,1622536.0
2023-10-12 08:00:00,0.718,0.7301,0.7137,0.7255,1652139.0
2023-10-12 09:00:00,0.7258,0.7259,0.7133,0.7148,1265078.0
2023-10-12 10:00:00,0.714,0.7235,0.713,0.7136,922502.0
2023-10-12 11:00:00,0.714,0.7195,0.7022,0.7121,1504827.0
2023-10-12 12:00:00,0.7124,0.724,0.7033,0.711,1952021.0
2023-10-12 13:00:00,0.7106,0.7195,0.6794,0.69,3701107.0
2023-10-12 14:00:00,0.6904,0.7046,0.6827,0.6932,2758053.0
2023-10-12 15:00:00,0.6933,0.6947,0.6824,0.6892,1630996.0
2023-10-12 16:00:00,0.6892,0.6924,0.6794,0.6816,1453388.0
2023-10-12 17:00:00,0.6813,0.6962,0.6687,0.6913,2696616.0
2023-10-12 18:00:00,0.6911,0.7008,0.6832,0.6948,1521687.0
2023-10-12 19:00:00,0.6944,0.7035,0.6904,0.6978,856724.0
2023-10-12 20:00:00,0.6982,0.7048,0.69,0.6975,2239863.0
2023-10-12 21:00:00,0.6976,0.7305,0.6968,0.7273,3522562.0
2023-10-12 22:00:00,0.7272,0.759,0.7179,0.7573,3213937.0
2023-10-12 23:00:00,0.758,0.7655,0.7379,0.761,3294756.0
2023-10-13 00:00:00,0.7618,0.777,0.7411,0.746,4036461.0
2023-10-13 01:00:00,0.7461,0.7508,0.7252,0.7329,2981445.0
2023-10-13 02:00:00,0.7328,0.736,0.7256,0.7346,1193633.0
2023-10-13 03:00:00,0.734,0.7385,0.7171,0.7181,1706440.0
2023-10-13 04:00:00,0.7192,0.7303,0.7073,0.7268,3141840.0
2023-10-13 05:00:00,0.7265,0.7282,0.7165,0.724,908155.0
2023-10-13 06:00:00,0.724,0.745,0.723,0.7409,2882323.0
2023-10-13 07:00:00,0.7407,0.7407,0.7195,0.727,1335082.0
2023-10-13 08:00:00,0.726,0.7316,0.7165,0.72,1100362.0
2023-10-13 09:00:00,0.7202,0.724,0.7073,0.7212,1664561.0
2023-10-13 10:00:00,0.7211,0.7232,0.7125,0.7167,726916.0
2023-10-13 11:00:00,0.7166,0.7255,0.7139,0.7167,854738.0
2023-10-13 12:00:00,0.7173,0.7288,0.716,0.7245,1145619.0
2023-10-13 13:00:00,0.7245,0.737,0.7211,0.7254,1533447.0
2023-10-13 14:00:00,0.7256,0.733,0.7194,0.7213,1671794.0
2023-10-13 15:00:00,0.7215,0.7252,0.7164,0.7207,910458.0
2023-10-13 16:00:00,0.7207,0.7309,0.72,0.7278,648857.0
2023-10-13 17:00:00,0.7278,0.7293,0.7205,0.7224,834947.0
2023-10-13 18:00:00,0.7227,0.7231,0.7176,0.7189,340714.0
2023-10-13 19:00:00,0.7189,0.7249,0.7154,0.722,501312.0
2023-10-13 20:00:00,0.722,0.7272,0.7187,0.726,557842.0
2023-10-13 21:00:00,0.726,0.7324,0.7249,0.7277,712156.0
2023-10-13 22:00:00,0.7277,0.7284,0.7228,0.7253,342964.0
2023-10-13 23:00:00,0.7253,0.7383,0.722,0.7309,1252694.0
2023-10-14 00:00:00,0.7309,0.7321,0.7136,0.7178,1848641.0
2023-10-14 01:00:00,0.7176,0.7271,0.7127,0.7213,964318.0
2023-10-14 02:00:00,0.7213,0.7213,0.7122,0.7177,613689.0
2023-10-14 03:00:00,0.7178,0.7205,0.7153,0.7168,300976.0
2023-10-14 04:00:00,0.717,0.7194,0.708,0.7128,715495.0
2023-10-14 05:00:00,0.7124,0.7161,0.7062,0.7088,734084.0
2023-10-14 06:00:00,0.7089,0.7112,0.7021,0.71,918024.0
2023-10-14 07:00:00,0.71,0.7136,0.6992,0.7057,843969.0
2023-10-14 08:00:00,0.7054,0.713,0.7,0.7056,1151890.0
2023-10-14 09:00:00,0.7051,0.7117,0.7041,0.7067,703569.0
2023-10-14 10:00:00,0.7066,0.7091,0.7013,0.7024,481224.0
2023-10-14 11:00:00,0.7025,0.7044,0.6879,0.7009,1816404.0
2023-10-14 12:00:00,0.7005,0.7176,0.6977,0.7123,2153225.0
2023-10-14 13:00:00,0.7123,0.7157,0.7013,0.7039,1389297.0
2023-10-14 14:00:00,0.7036,0.7151,0.7035,0.709,861054.0
2023-10-14 15:00:00,0.709,0.7168,0.709,0.7137,606678.0
2023-10-14 16:00:00,0.7135,0.714,0.7029,0.7079,930381.0
2023-10-14 17:00:00,0.708,0.7218,0.7067,0.7145,1215183.0
2023-10-14 18:00:00,0.7146,0.722,0.7119,0.722,504319.0
2023-10-14 19:00:00,0.7218,0.7263,0.7121,0.7219,770517.0
2023-10-14 20:00:00,0.7214,0.7309,0.7151,0.7295,991662.0
2023-10-14 21:00:00,0.7294,0.7297,0.7219,0.7248,695135.0
2023-10-14 22:00:00,0.725,0.729,0.723,0.728,481278.0
2023-10-14 23:00:00,0.7283,0.7309,0.7267,0.7283,510817.0
2023-10-15 00:00:00,0.728,0.7292,0.7123,0.7151,1785328.0
2023-10-15 01:00:00,0.7152,0.7208,0.7122,0.7132,888534.0
2023-10-15 02:00:00,0.7133,0.7194,0.7127,0.7194,1265957.0
2023-10-15 03:00:00,0.7192,0.759,0.7114,0.7405,4711102.0
2023-10-15 04:00:00,0.7399,0.748,0.7145,0.7212,2852533.0
2023-10-15 05:00:00,0.721,0.7303,0.7116,0.7204,1589874.0
2023-10-15 06:00:00,0.7208,0.7228,0.7128,0.7132,847472.0
2023-10-15 07:00:00,0.7139,0.7214,0.7102,0.7192,883114.0
2023-10-15 08:00:00,0.719,0.7192,0.7132,0.7172,464556.0
2023-10-15 09:00:00,0.7172,0.7172,0.7076,0.7092,775597.0
2023-10-15 10:00:00,0.7092,0.7187,0.7046,0.7168,880533.0
2023-10-15 11:00:00,0.7168,0.7188,0.7076,0.7144,1040028.0
2023-10-15 12:00:00,0.7142,0.7172,0.7116,0.7123,465513.0
2023-10-15 13:00:00,0.7122,0.8333,0.7073,0.7545,20164110.0
2023-10-15 14:00:00,0.7545,0.8989,0.7489,0.8696,45075848.0
2023-10-15 15:00:00,0.8697,0.9356,0.847,0.9287,25375544.0
2023-10-15 16:00:00,0.9282,1.0076,0.91,0.9836,51537577.0
2023-10-15 17:00:00,0.9836,1.0098,0.9403,0.957,30136254.0
2023-10-15 18:00:00,0.9574,0.9746,0.9102,0.9178,16860483.0
2023-10-15 19:00:00,0.9178,0.9248,0.8777,0.9231,17485985.0
2023-10-15 20:00:00,0.9229,0.9234,0.88,0.9131,9326193.0
2023-10-15 21:00:00,0.9132,0.966,0.9095,0.9522,13657455.0
2023-10-15 22:00:00,0.9527,0.9871,0.9355,0.973,12837588.0
2023-10-15 23:00:00,0.9731,1.0022,0.9648,0.9985,11517964.0
2023-10-16 00:00:00,0.998,1.047,0.982,1.0059,30396359.0
2023-10-16 01:00:00,1.0055,1.0218,0.9887,1.0117,10264163.0
2023-10-16 02:00:00,1.0117,1.0434,1.0079,1.0259,8959695.0
2023-10-16 03:00:00,1.0258,1.0343,1.01,1.0207,7987778.0
2023-10-16 04:00:00,1.0207,1.085,0.9933,1.0764,24338493.0
2023-10-16 05:00:00,1.0765,1.0948,1.015,1.0426,30636283.0
2023-10-16 06:00:00,1.0426,1.075,1.0264,1.0745,13170003.0
2023-10-16 07:00:00,1.0745,1.0877,1.0517,1.0631,16940833.0
2023-10-16 08:00:00,1.0633,1.12,1.0531,1.0989,31166636.0
2023-10-16 09:00:00,1.0989,1.14,1.0952,1.1299,27538887.0
2023-10-16 10:00:00,1.13,1.154,1.107,1.1243,31848648.0
2023-10-16 11:00:00,1.1243,1.146,1.092,1.1024,32032492.0
2023-10-16 12:00:00,1.1022,1.1061,1.0126,1.0445,49265000.0
2023-10-16 13:00:00,1.0449,1.1111,0.9888,1.1031,48906156.0
2023-10-16 14:00:00,1.1031,1.1078,1.051,1.0903,26824262.0
2023-10-16 15:00:00,1.0903,1.094,1.0624,1.0756,15766870.0
2023-10-16 16:00:00,1.0751,1.119,1.0643,1.0882,18703562.0
2023-10-16 17:00:00,1.088,1.0904,1.0362,1.0566,12856657.0
2023-10-16 18:00:00,1.0566,1.062,1.0419,1.045,6727350.0
2023-10-16 19:00:00,1.0452,1.0537,1.0162,1.0403,12613573.0
2023-10-16 20:00:00,1.04,1.08,1.037,1.0575,9179008.0
2023-10-16 21:00:00,1.0575,1.0686,1.0472,1.0651,4132808.0
2023-10-16 22:00:00,1.065,1.1103,1.0583,1.1065,9079430.0
2023-10-16 23:00:00,1.107,1.1111,1.08,1.0827,7798911.0
2023-10-17 00:00:00,1.0825,1.121,1.0606,1.0883,15775453.0
2023-10-17 01:00:00,1.0883,1.1049,1.05,1.0616,10027925.0
2023-10-17 02:00:00,1.0618,1.087,1.05,1.0683,7878010.0
2023-10-17 03:00:00,1.0684,1.0706,1.0365,1.0458,6324173.0
2023-10-17 04:00:00,1.0458,1.0591,1.022,1.0523,8253459.0
2023-10-17 05:00:00,1.0523,1.056,1.0315,1.046,6012301.0
2023-10-17 06:00:00,1.0459,1.0459,1.0164,1.0325,6026277.0
2023-10-17 07:00:00,1.0323,1.156,1.0302,1.0738,36920976.0
2023-10-17 08:00:00,1.0737,1.098,1.0623,1.0819,13867836.0
2023-10-17 09:00:00,1.0819,1.105,1.0721,1.09,8039293.0
2023-10-17 10:00:00,1.0901,1.0959,1.0549,1.0574,8194382.0
2023-10-17 11:00:00,1.0575,1.0815,1.0438,1.0769,8130423.0
2023-10-17 12:00:00,1.0769,1.1161,1.0605,1.0731,14531818.0
2023-10-17 13:00:00,1.0728,1.1175,1.0644,1.0818,15370661.0
2023-10-17 14:00:00,1.0819,1.0957,1.0596,1.0717,8699209.0
2023-10-17 15:00:00,1.0716,1.0996,1.0517,1.0852,8587586.0
2023-10-17 16:00:00,1.0852,1.0957,1.081,1.0927,2829005.0
2023-10-17 17:00:00,1.0928,1.1044,1.0838,1.0887,4304096.0
2023-10-17 18:00:00,1.0887,1.0949,1.0758,1.0777,3899017.0
2023-10-17 19:00:00,1.0777,1.0897,1.0735,1.0861,2410313.0
2023-10-17 20:00:00,1.0861,1.0881,1.063,1.0704,2571691.0
2023-10-17 21:00:00,1.0705,1.0968,1.065,1.0838,3079670.0
2023-10-17 22:00:00,1.0838,1.1028,1.08,1.0925,4715950.0
2023-10-17 23:00:00,1.0927,1.1193,1.0873,1.0982,5617268.0
2023-10-18 00:00:00,1.0981,1.0986,1.046,1.0628,13029446.0
2023-10-18 01:00:00,1.0629,1.1852,1.0306,1.1755,46394176.0
2023-10-18 02:00:00,1.1757,1.2297,0.9282,0.9868,78358921.0
2023-10-18 03:00:00,0.9868,0.9948,0.9414,0.9618,22229952.0
2023-10-18 04:00:00,0.9616,0.9787,0.93,0.9344,11480930.0
2023-10-18 05:00:00,0.9347,0.979,0.9252,0.9573,16571065.0
2023-10-18 06:00:00,0.9573,0.9805,0.9493,0.9723,9293571.0
2023-10-18 07:00:00,0.9722,0.9781,0.9499,0.9504,6923759.0
2023-10-18 08:00:00,0.9503,0.9576,0.9136,0.9253,14186887.0
2023-10-18 09:00:00,0.925,0.9286,0.887,0.8876,11970730.0
2023-10-18 10:00:00,0.8877,0.9054,0.8616,0.8894,18389494.0
2023-10-18 11:00:00,0.8894,0.9096,0.8796,0.9001,13422722.0
2023-10-18 12:00:00,0.9001,0.9003,0.8708,0.8849,10301002.0
2023-10-18 13:00:00,0.8849,0.895,0.8327,0.8328,19804827.0
2023-10-18 14:00:00,0.833,0.8579,0.8323,0.8503,12501374.0
2023-10-18 15:00:00,0.8504,0.8551,0.825,0.8427,9912619.0
2023-10-18 16:00:00,0.8421,0.8427,0.7443,0.758,32438383.0
2023-10-18 17:00:00,0.7579,0.7765,0.7331,0.7463,28488413.0
2023-10-18 18:00:00,0.7463,0.7549,0.726,0.737,11768433.0
2023-10-18 19:00:00,0.737,0.7433,0.7142,0.7375,14980220.0
2023-10-18 20:00:00,0.7371,0.7395,0.7201,0.7301,7721942.0
2023-10-18 21:00:00,0.7302,0.754,0.7262,0.7499,9659458.0
2023-10-18 22:00:00,0.7501,0.7764,0.7499,0.7545,13740135.0
2023-10-18 23:00:00,0.7545,0.768,0.7514,0.7531,5980273.0
2023-10-19 00:00:00,0.7535,0.8158,0.7419,0.7589,31718757.0
2023-10-19 01:00:00,0.7589,0.764,0.6915,0.699,30129446.0
2023-10-19 02:00:00,0.6991,0.7157,0.67,0.686,19123242.0
2023-10-19 03:00:00,0.6863,0.6894,0.6264,0.6296,26579062.0
2023-10-19 04:00:00,0.6297,0.6535,0.601,0.6484,42180685.0
2023-10-19 05:00:00,0.6483,0.673,0.638,0.6576,35329899.0
2023-10-19 06:00:00,0.6575,0.6648,0.6391,0.6482,17671539.0
2023-10-19 07:00:00,0.6483,0.6528,0.6274,0.639,16463355.0
2023-10-19 08:00:00,0.6388,0.7026,0.6314,0.6735,36934324.0
2023-10-19 09:00:00,0.6735,0.6832,0.63,0.6364,27614816.0
2023-10-19 10:00:00,0.6365,0.6396,0.6141,0.6294,19802499.0
2023-10-19 11:00:00,0.6294,0.6313,0.6075,0.6244,16380035.0
2023-10-19 12:00:00,0.6243,0.645,0.6166,0.6414,14706846.0
2023-10-19 13:00:00,0.6412,0.6555,0.634,0.6394,18103909.0
2023-10-19 14:00:00,0.6394,0.6482,0.6288,0.6472,12836329.0
2023-10-19 15:00:00,0.6471,0.6489,0.6264,0.6318,10749024.0
2023-10-19 16:00:00,0.6317,0.6356,0.6146,0.6255,12278257.0
2023-10-19 17:00:00,0.6254,0.6478,0.6196,0.641,10685550.0
2023-10-19 18:00:00,0.6408,0.6437,0.6287,0.6365,5490123.0
2023-10-19 19:00:00,0.6365,0.6474,0.6357,0.6446,4541945.0
2023-10-19 20:00:00,0.6445,0.6523,0.6391,0.6409,7692893.0
2023-10-19 21:00:00,0.6409,0.6426,0.6261,0.6394,6218383.0
2023-10-19 22:00:00,0.6395,0.6492,0.6381,0.6439,4854385.0
2023-10-19 23:00:00,0.6438,0.6542,0.6395,0.6451,5826371.0
2023-10-20 00:00:00,0.645,0.6785,0.6051,0.6162,36589861.0
2023-10-20 01:00:00,0.6162,0.6437,0.6152,0.6311,15227346.0
2023-10-20 02:00:00,0.631,0.6369,0.6193,0.6272,7559618.0
2023-10-20 03:00:00,0.6273,0.631,0.5983,0.6146,17104399.0
2023-10-20 04:00:00,0.6146,0.6288,0.6059,0.6211,10267392.0
2023-10-20 05:00:00,0.6209,0.6329,0.6139,0.6303,7464573.0
