datetime,open,high,low,close,volume
2023-12-26 13:00:00,33.9,34.14,31.312,31.5,254976.38
2023-12-26 14:00:00,31.5,32.556,31.211,31.883,132855.47
2023-12-26 15:00:00,31.882,32.589,31.45,31.654,105547.04
2023-12-26 16:00:00,31.653,32.34,30.651,31.112,125123.57
2023-12-26 17:00:00,31.112,31.336,27.328,29.936,268408.17
2023-12-26 18:00:00,29.92,30.605,29.054,30.321,132742.53
2023-12-26 19:00:00,30.326,30.599,29.135,29.551,76458.78
2023-12-26 20:00:00,29.551,29.94,29.036,29.205,54311.2
2023-12-26 21:00:00,29.248,29.42,28.273,28.869,99211.69
2023-12-26 22:00:00,28.837,29.9,28.671,29.431,71578.54
2023-12-26 23:00:00,29.412,29.579,28.756,29.172,42358.51
2023-12-27 00:00:00,29.195,29.466,28.207,28.381,47853.46
2023-12-27 01:00:00,28.391,29.189,27.744,28.823,90295.14
2023-12-27 02:00:00,28.825,29.75,28.503,28.79,85898.23
2023-12-27 03:00:00,28.799,29.192,27.909,28.626,63898.31
2023-12-27 04:00:00,28.644,30.006,28.401,29.352,111802.46
2023-12-27 05:00:00,29.364,29.393,28.23,28.73,72669.42
2023-12-27 06:00:00,28.73,28.75,27.865,27.968,75748.43
2023-12-27 07:00:00,27.968,28.183,27.101,27.46,162021.96
2023-12-27 08:00:00,27.442,27.976,26.248,27.793,257085.56
2023-12-27 09:00:00,27.793,28.0,26.7,26.934,111898.0
2023-12-27 10:00:00,26.936,27.591,26.891,27.092,95414.84
2023-12-27 11:00:00,27.102,27.985,26.584,26.826,179250.01
2023-12-27 12:00:00,26.84,27.234,26.115,26.272,234110.33
2023-12-27 13:00:00,26.27,26.63,25.59,25.982,274030.15
2023-12-27 14:00:00,26.004,26.313,25.3,26.249,204447.96
2023-12-27 15:00:00,26.25,26.3,24.6,24.933,246906.36
2023-12-27 16:00:00,24.917,25.999,24.425,24.581,278259.13
2023-12-27 17:00:00,24.58,26.079,24.451,25.63,256614.98
2023-12-27 18:00:00,25.613,26.153,25.0,25.814,168797.55
2023-12-27 19:00:00,25.803,26.211,25.355,25.659,127166.0
2023-12-27 20:00:00,25.66,26.72,25.467,26.25,141977.48
2023-12-27 21:00:00,26.239,26.256,25.269,25.365,107136.4
2023-12-27 22:00:00,25.386,25.724,24.527,25.212,108685.23
2023-12-27 23:00:00,25.223,25.528,24.837,25.231,78859.31
2023-12-28 00:00:00,25.233,26.2,25.233,25.952,105171.32
2023-12-28 01:00:00,25.937,26.29,25.05,25.748,101660.14
2023-12-28 02:00:00,25.75,26.493,25.479,26.377,71403.09
2023-12-28 03:00:00,26.378,27.333,25.74,25.883,159402.68
2023-12-28 04:00:00,25.89,25.939,25.2,25.233,83521.85
2023-12-28 05:00:00,25.233,25.354,24.53,24.794,110284.2
2023-12-28 06:00:00,24.779,24.791,22.604,23.001,382750.01
2023-12-28 07:00:00,23.002,23.185,21.973,22.804,255919.67
2023-12-28 08:00:00,22.804,22.839,22.364,22.535,98556.06
2023-12-28 09:00:00,22.535,23.165,22.451,22.814,158188.31
2023-12-28 10:00:00,22.816,22.839,22.016,22.498,168055.24
2023-12-28 11:00:00,22.508,23.0,22.222,22.883,113993.05
2023-12-28 12:00:00,22.87,22.883,21.608,21.739,205335.03
2023-12-28 13:00:00,21.739,22.424,21.394,21.66,215577.26
2023-12-28 14:00:00,21.663,21.798,21.022,21.697,263739.27
2023-12-28 15:00:00,21.696,22.15,21.583,21.954,146448.39
2023-12-28 16:00:00,21.954,22.256,21.616,21.796,92896.95
2023-12-28 17:00:00,21.799,21.992,21.467,21.754,82085.92
2023-12-28 18:00:00,21.755,22.3,21.755,22.162,79506.54
2023-12-28 19:00:00,22.176,22.671,22.121,22.38,111714.45
2023-12-28 20:00:00,22.381,22.88,21.828,22.613,106563.42
2023-12-28 21:00:00,22.612,22.68,21.953,22.049,81138.62
2023-12-28 22:00:00,22.049,22.301,21.65,22.233,87482.05
2023-12-28 23:00:00,22.232,22.25,21.412,21.741,95453.66
2023-12-29 00:00:00,21.737,22.541,21.545,21.84,134399.64
2023-12-29 01:00:00,21.853,21.983,21.082,21.471,132638.77
2023-12-29 02:00:00,21.453,23.048,21.436,22.623,176912.07
2023-12-29 03:00:00,22.637,23.415,22.376,22.477,198435.19
2023-12-29 04:00:00,22.478,24.082,22.478,23.157,190050.42
2023-12-29 05:00:00,23.164,23.417,22.66,22.66,89105.79
2023-12-29 06:00:00,22.673,27.34,22.659,27.124,956799.65
2023-12-29 07:00:00,27.124,27.468,24.395,25.059,1129126.36
2023-12-29 08:00:00,25.056,26.488,23.837,26.338,671187.38
2023-12-29 09:00:00,26.338,27.559,25.51,27.524,572617.58
2023-12-29 10:00:00,27.519,31.242,27.079,30.968,2459414.49
2023-12-29 11:00:00,30.976,31.755,30.188,31.056,1525040.24
2023-12-29 12:00:00,31.07,31.23,29.44,30.278,1237608.93
2023-12-29 13:00:00,30.278,32.5,30.255,30.93,1353048.35
2023-12-29 14:00:00,30.931,31.373,30.128,30.537,777891.33
2023-12-29 15:00:00,30.527,30.85,28.265,28.8,1251574.46
2023-12-29 16:00:00,28.794,29.29,26.85,26.956,1402987.11
2023-12-29 17:00:00,26.956,27.542,26.215,27.189,1128973.21
2023-12-29 18:00:00,27.188,28.588,27.085,28.462,895202.18
2023-12-29 19:00:00,28.462,30.1,28.462,29.262,1236506.21
2023-12-29 20:00:00,29.266,29.656,28.72,29.045,781324.67
2023-12-29 21:00:00,29.038,29.396,28.001,29.007,681043.11
2023-12-29 22:00:00,29.009,29.342,28.13,29.014,541327.07
2023-12-29 23:00:00,29.007,29.85,28.821,29.111,378259.18
2023-12-30 00:00:00,29.11,29.412,28.2,28.897,492153.62
2023-12-30 01:00:00,28.896,29.039,27.74,28.116,362195.3
