datetime,open,high,low,close,volume
2021-04-12 07:00:00,0.02745,0.027845,0.026025,0.027273,21401848.0
2021-04-12 08:00:00,0.027231,0.027756,0.027168,0.027369,13340700.0
2021-04-12 09:00:00,0.027299,0.027486,0.026244,0.026336,16428843.0
2021-04-12 10:00:00,0.026354,0.026877,0.026132,0.026684,10417710.0
2021-04-12 11:00:00,0.026676,0.027014,0.026622,0.026804,9363750.0
2021-04-12 12:00:00,0.026792,0.026952,0.026575,0.026844,12382001.0
2021-04-12 13:00:00,0.026949,0.027077,0.026748,0.0269,15463184.0
2021-04-12 14:00:00,0.026901,0.026966,0.026317,0.026373,15055056.0
2021-04-12 15:00:00,0.026408,0.026592,0.026276,0.026301,7085683.0
2021-04-12 16:00:00,0.026301,0.02655,0.026138,0.026398,9074894.0
2021-04-12 17:00:00,0.02639,0.026704,0.026147,0.026604,10341043.0
2021-04-12 18:00:00,0.026614,0.026858,0.026509,0.026665,7222642.0
2021-04-12 19:00:00,0.026668,0.026797,0.0265,0.02672,4457500.0
2021-04-12 20:00:00,0.02672,0.027078,0.026642,0.026952,8799957.0
2021-04-12 21:00:00,0.026947,0.026977,0.026657,0.026852,8881111.0
2021-04-12 22:00:00,0.026852,0.026892,0.026599,0.026615,7143603.0
2021-04-12 23:00:00,0.02663,0.026699,0.026311,0.026387,7044855.0
2021-04-13 00:00:00,0.026386,0.026724,0.026325,0.026705,4974033.0
2021-04-13 01:00:00,0.02671,0.026816,0.0266,0.026621,3556980.0
2021-04-13 02:00:00,0.026628,0.026838,0.026501,0.026746,3292151.0
2021-04-13 03:00:00,0.026756,0.026913,0.026578,0.026639,8060384.0
2021-04-13 04:00:00,0.026628,0.026679,0.026503,0.026651,5551096.0
2021-04-13 05:00:00,0.026652,0.02671,0.026389,0.026389,5963269.0
2021-04-13 06:00:00,0.02637,0.026498,0.025755,0.025889,17686468.0
2021-04-13 07:00:00,0.025895,0.026109,0.025308,0.025475,15708493.0
2021-04-13 08:00:00,0.025475,0.025658,0.024905,0.0256,24567547.0
2021-04-13 09:00:00,0.025602,0.025679,0.025364,0.025598,11317015.0
2021-04-13 10:00:00,0.025621,0.026093,0.025413,0.026076,11999744.0
2021-04-13 11:00:00,0.026061,0.026074,0.025517,0.025557,9604896.0
2021-04-13 12:00:00,0.025566,0.025816,0.025517,0.025638,4464864.0
2021-04-13 13:00:00,0.025653,0.026305,0.025587,0.026211,8479021.0
2021-04-13 14:00:00,0.026245,0.026482,0.02616,0.026291,8357148.0
2021-04-13 15:00:00,0.026314,0.026431,0.025856,0.025906,13591454.0
2021-04-13 16:00:00,0.025907,0.026146,0.025811,0.026099,10562289.0
2021-04-13 17:00:00,0.026099,0.02736,0.026099,0.027355,33065119.0
2021-04-13 18:00:00,0.027328,0.027428,0.026647,0.026762,26633233.0
2021-04-13 19:00:00,0.026762,0.027244,0.026762,0.027015,8309114.0
2021-04-13 20:00:00,0.027008,0.027079,0.02682,0.02697,6840569.0
2021-04-13 21:00:00,0.027007,0.028019,0.02695,0.027805,22260183.0
2021-04-13 22:00:00,0.027794,0.028407,0.027528,0.027841,34897698.0
2021-04-13 23:00:00,0.027829,0.028674,0.02781,0.028215,18118144.0
2021-04-14 00:00:00,0.028257,0.02838,0.027153,0.027678,29498491.0
2021-04-14 01:00:00,0.02761,0.028521,0.027058,0.028467,24256076.0
2021-04-14 02:00:00,0.028444,0.028578,0.028171,0.028533,16750785.0
2021-04-14 03:00:00,0.02853,0.029518,0.028442,0.029331,33691146.0
2021-04-14 04:00:00,0.029328,0.030237,0.029042,0.029368,64903405.0
2021-04-14 05:00:00,0.029446,0.030096,0.029294,0.029425,32569323.0
2021-04-14 06:00:00,0.029419,0.035971,0.0291,0.033247,328521271.0
2021-04-14 07:00:00,0.033247,0.036417,0.032086,0.034612,454888193.0
2021-04-14 08:00:00,0.034635,0.0367,0.03182,0.032835,616774061.0
2021-04-14 09:00:00,0.032761,0.034213,0.031012,0.032497,245209963.0
2021-04-14 10:00:00,0.032421,0.03352,0.032052,0.032745,155022039.0
2021-04-14 11:00:00,0.032723,0.033825,0.032236,0.032323,172018989.0
2021-04-14 12:00:00,0.032322,0.032897,0.030767,0.031,136173097.0
2021-04-14 13:00:00,0.031,0.032226,0.030805,0.031069,100165531.0
2021-04-14 14:00:00,0.031067,0.031071,0.029402,0.030375,118778955.0
2021-04-14 15:00:00,0.030371,0.031028,0.029844,0.030707,67528016.0
2021-04-14 16:00:00,0.030707,0.032428,0.030707,0.031972,136310093.0
2021-04-14 17:00:00,0.031955,0.033031,0.031176,0.031244,93316362.0
2021-04-14 18:00:00,0.031226,0.031626,0.0305,0.030949,52241646.0
2021-04-14 19:00:00,0.030952,0.031639,0.030167,0.030839,46517774.0
2021-04-14 20:00:00,0.030838,0.031059,0.03024,0.030472,29656769.0
2021-04-14 21:00:00,0.030487,0.032155,0.030487,0.031809,63357032.0
2021-04-14 22:00:00,0.031754,0.032154,0.031137,0.031652,53438527.0
2021-04-14 23:00:00,0.031621,0.03398,0.031615,0.033537,143110994.0
2021-04-15 00:00:00,0.033599,0.033883,0.030615,0.031268,145151477.0
2021-04-15 01:00:00,0.031217,0.031772,0.030901,0.031233,51360009.0
2021-04-15 02:00:00,0.031191,0.031876,0.03097,0.03174,68204305.0
