datetime,open,high,low,close,volume
2023-03-23 15:00:00,1.3525,1.4479,1.2361,1.3255,191274266.7
2023-03-23 16:00:00,1.3256,1.3585,1.2131,1.3043,220164583.6
2023-03-23 17:00:00,1.304,1.3315,1.27,1.2882,113246946.8
2023-03-23 18:00:00,1.2883,1.3453,1.2761,1.3274,65796846.5
2023-03-23 19:00:00,1.3274,1.43,1.3221,1.4297,101631663.3
2023-03-23 20:00:00,1.4298,1.4913,1.383,1.4179,135307522.7
2023-03-23 21:00:00,1.4178,1.4749,1.3864,1.4667,68707868.6
2023-03-23 22:00:00,1.4666,1.4724,1.35,1.3798,66085867.8
2023-03-23 23:00:00,1.3798,1.3991,1.3122,1.3229,53876244.7
2023-03-24 00:00:00,1.323,1.4022,1.3223,1.3782,64696454.6
2023-03-24 01:00:00,1.3779,1.4339,1.3708,1.4189,49005478.0
2023-03-24 02:00:00,1.4189,1.4286,1.3905,1.3978,41286823.7
2023-03-24 03:00:00,1.3978,1.4155,1.3708,1.3997,34341220.1
2023-03-24 04:00:00,1.3999,1.401,1.3386,1.3657,39440278.1
2023-03-24 05:00:00,1.3656,1.3945,1.3561,1.3932,26016345.8
2023-03-24 06:00:00,1.3932,1.4281,1.3823,1.4179,48347828.7
2023-03-24 07:00:00,1.4176,1.4929,1.408,1.4837,98232141.8
2023-03-24 08:00:00,1.4835,1.5675,1.483,1.5238,165156104.8
2023-03-24 09:00:00,1.5233,1.5486,1.4705,1.4804,102870385.3
2023-03-24 10:00:00,1.4802,1.5091,1.456,1.5053,83177764.9
2023-03-24 11:00:00,1.5054,1.5099,1.3,1.4133,125180656.2
2023-03-24 12:00:00,1.4133,1.4629,1.4,1.4335,86550703.5
2023-03-24 13:00:00,1.4338,1.439,1.3686,1.4162,67642851.1
2023-03-24 14:00:00,1.4161,1.457,1.3666,1.3726,108693723.0
2023-03-24 15:00:00,1.3725,1.3855,1.3333,1.377,91719625.3
2023-03-24 16:00:00,1.3771,1.3774,1.3126,1.325,72517142.0
