datetime,open,high,low,close,volume
2024-02-29 15:00:00,2.5972,2.7333,2.5358,2.5979,6982991.2
2024-02-29 16:00:00,2.5997,2.6134,2.4428,2.5021,4841897.0
2024-02-29 17:00:00,2.5019,2.5099,2.288,2.4104,6121407.2
2024-02-29 18:00:00,2.4101,2.4326,2.3234,2.3695,4851972.4
2024-02-29 19:00:00,2.3695,2.4448,2.3385,2.4328,4500841.3
2024-02-29 20:00:00,2.433,2.5997,2.421,2.5279,6370432.5
2024-02-29 21:00:00,2.5285,2.5311,2.38,2.4733,6070339.8
2024-02-29 22:00:00,2.4714,2.473,2.331,2.3883,3998661.0
2024-02-29 23:00:00,2.3902,2.4147,2.3373,2.3988,2303793.1
2024-03-01 00:00:00,2.3988,2.528,2.3705,2.4284,3236416.5
2024-03-01 01:00:00,2.4278,2.4304,2.3403,2.3653,3100960.7
2024-03-01 02:00:00,2.3653,2.3929,2.3333,2.3505,1861584.6
2024-03-01 03:00:00,2.3505,2.3777,2.3459,2.3532,1909476.6
2024-03-01 04:00:00,2.3532,2.4204,2.325,2.4009,2779961.5
2024-03-01 05:00:00,2.4012,2.4333,2.3459,2.3497,2629082.5
2024-03-01 06:00:00,2.3497,2.4105,2.3456,2.3885,3039915.7
2024-03-01 07:00:00,2.3893,2.485,2.3875,2.443,5673724.9
2024-03-01 08:00:00,2.4435,2.4793,2.3567,2.4015,4393765.4
2024-03-01 09:00:00,2.4014,2.4267,2.3735,2.392,2603456.4
2024-03-01 10:00:00,2.3916,2.4,2.3624,2.3773,2455104.7
2024-03-01 11:00:00,2.3774,2.379,2.2316,2.2756,8445793.3
2024-03-01 12:00:00,2.276,2.2773,2.1923,2.254,6767982.9
2024-03-01 13:00:00,2.254,2.2593,2.1501,2.1604,6490116.2
2024-03-01 14:00:00,2.1609,2.2307,2.15,2.1975,6667397.1
2024-03-01 15:00:00,2.1975,2.2364,2.1733,2.1917,3874955.3
2024-03-01 16:00:00,2.1928,2.2188,2.166,2.2059,3267904.7
2024-03-01 17:00:00,2.2062,2.2446,2.1982,2.2346,3142965.8
2024-03-01 18:00:00,2.2348,2.2348,2.1893,2.2078,2045856.6
2024-03-01 19:00:00,2.2073,2.2179,2.1719,2.1968,2071596.2
2024-03-01 20:00:00,2.1968,2.1994,2.1715,2.1921,1854313.6
2024-03-01 21:00:00,2.1912,2.2367,2.1722,2.209,2788434.3
2024-03-01 22:00:00,2.2086,2.238,2.2042,2.2258,1440465.4
2024-03-01 23:00:00,2.2259,2.311,2.2127,2.2883,2860107.8
2024-03-02 00:00:00,2.2884,2.2998,2.0367,2.1298,7712843.6
2024-03-02 01:00:00,2.1282,2.16,2.0204,2.0909,5522000.1
2024-03-02 02:00:00,2.0909,2.1266,2.058,2.1151,2262561.4
2024-03-02 03:00:00,2.1147,2.1226,2.0727,2.1151,1673769.9
2024-03-02 04:00:00,2.1146,2.1376,2.0925,2.0951,1557503.8
2024-03-02 05:00:00,2.0952,2.1183,2.0712,2.0878,1626381.8
2024-03-02 06:00:00,2.0881,2.1117,2.0739,2.1069,1554301.8
2024-03-02 07:00:00,2.1071,2.148,2.09,2.1047,2678786.4
2024-03-02 08:00:00,2.1043,2.128,2.0716,2.0832,2448510.7
2024-03-02 09:00:00,2.0832,2.1093,2.0754,2.0902,2112036.7
2024-03-02 10:00:00,2.0901,2.1262,2.0878,2.1124,1696593.5
2024-03-02 11:00:00,2.1127,2.143,2.1048,2.1126,2026417.3
2024-03-02 12:00:00,2.1126,2.1593,2.1102,2.1463,1939168.6
2024-03-02 13:00:00,2.1463,2.24,2.1456,2.235,4842489.9
2024-03-02 14:00:00,2.235,2.25,2.14,2.2137,5066500.4
2024-03-02 15:00:00,2.2134,2.2146,2.1202,2.1448,2677082.5
