datetime,open,high,low,close,volume
2023-11-10 17:00:00,94.95,96.45,92.32,94.1,52242.9
2023-11-10 18:00:00,94.1,95.8,93.28,94.87,16953.3
2023-11-10 19:00:00,95.05,97.93,93.27,97.38,34352.7
2023-11-10 20:00:00,97.41,97.64,94.03,95.55,18561.5
2023-11-10 21:00:00,95.5,96.3,94.53,95.43,9653.8
2023-11-10 22:00:00,95.43,95.9,94.01,94.6,7569.2
2023-11-10 23:00:00,94.6,96.67,94.17,95.92,8829.3
2023-11-11 00:00:00,95.92,96.5,94.0,94.67,8815.2
2023-11-11 01:00:00,94.67,94.69,91.0,92.05,17476.2
2023-11-11 02:00:00,91.94,93.38,90.4,92.11,12701.9
2023-11-11 03:00:00,92.09,92.51,90.6,90.75,7313.7
2023-11-11 04:00:00,90.75,90.81,88.6,89.58,14460.2
2023-11-11 05:00:00,89.44,90.83,87.42,88.27,12041.2
2023-11-11 06:00:00,88.24,89.5,86.51,89.14,15773.4
2023-11-11 07:00:00,89.08,91.67,88.8,89.71,12154.0
2023-11-11 08:00:00,89.69,90.93,88.2,90.78,10940.6
2023-11-11 09:00:00,90.78,91.0,89.0,89.91,10402.8
2023-11-11 10:00:00,89.93,91.72,89.69,91.12,8890.4
2023-11-11 11:00:00,91.14,91.14,89.08,89.72,8142.0
2023-11-11 12:00:00,89.7,91.42,89.68,91.01,5818.2
2023-11-11 13:00:00,91.08,92.48,90.75,91.77,13639.9
2023-11-11 14:00:00,91.77,97.26,91.52,96.95,41765.6
2023-11-11 15:00:00,96.84,97.12,94.1,95.76,20121.6
2023-11-11 16:00:00,95.76,97.78,95.69,97.19,13094.0
2023-11-11 17:00:00,97.17,97.7,93.38,93.75,13227.3
2023-11-11 18:00:00,93.75,95.3,93.0,94.98,8524.2
2023-11-11 19:00:00,94.98,95.95,94.7,94.92,5731.7
2023-11-11 20:00:00,94.91,94.91,92.64,92.79,6876.8
2023-11-11 21:00:00,92.78,93.55,91.62,92.04,5187.3
2023-11-11 22:00:00,92.11,92.79,90.28,91.89,7044.7
2023-11-11 23:00:00,91.8,93.48,90.72,92.8,6269.7
2023-11-12 00:00:00,92.8,93.64,89.53,91.39,11381.9
2023-11-12 01:00:00,91.36,92.9,90.2,91.8,5375.8
2023-11-12 02:00:00,91.77,93.15,91.2,91.86,5601.3
2023-11-12 03:00:00,91.87,92.5,91.13,91.97,3220.2
2023-11-12 04:00:00,91.97,92.05,90.0,91.08,5541.8
2023-11-12 05:00:00,91.09,91.97,90.61,91.37,4390.4
2023-11-12 06:00:00,91.39,93.17,91.32,92.71,5057.3
2023-11-12 07:00:00,92.71,93.26,91.18,92.59,9039.8
2023-11-12 08:00:00,92.56,94.17,91.2,94.0,9120.7
2023-11-12 09:00:00,93.94,94.09,91.36,92.1,12247.4
2023-11-12 10:00:00,92.1,94.18,91.96,93.81,12516.0
2023-11-12 11:00:00,93.81,93.96,92.82,93.11,4440.5
2023-11-12 12:00:00,93.23,93.84,91.84,92.15,5947.8
2023-11-12 13:00:00,92.06,92.65,90.81,92.26,7194.2
2023-11-12 14:00:00,92.16,93.2,92.0,92.46,4572.8
2023-11-12 15:00:00,92.39,92.61,91.2,91.51,7101.7
